0.594010083333333 0.726349666666667 0.80703425 0.833118333333334 0.844212416666667 0.837941583333333
0.551254833333333 0.494147083333333 0.514385166666667 0.523992083333333 0.49171175 0.498562416666667
0.555976333333333 0.548233916666667 0.56669475 0.576281833333333 0.546908333333333 0.5444115
0.617223833333333 0.7307785 0.786853666666667 0.766400833333333 0.793228 0.78967425
0.616440083333333 0.758568916666667 0.873871083333333 0.874931916666667 0.883985416666667 0.850646916666667
0.620120666666667 0.760995833333333 0.870273916666667 0.897391333333333 0.900942083333333 0.903343083333333
0.607174083333333 0.7494955 0.86992925 0.917606583333333 0.922631666666667 0.89998875
0.607841916666667 0.749453666666667 0.8950505 0.914316916666667 0.919851916666667 0.90066275
0.607975083333333 0.74595375 0.895090833333333 0.913577833333334 0.91849275 0.903489583333333
0.595965666666667 0.74356425 0.892013 0.914403583333333 0.919252583333333 0.907517166666667
0.595792083333333 0.73864975 0.892327166666667 0.912766083333333 0.924411166666667 0.92369175
